0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2080,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,1,1,2,0,1,0,2,0,1,1,2,0,0,0,0,3,0,0,0,1,2,0,0,2,0,0,2,1,1,0,3,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,2,0,0,1,1,1,1,1,0,2,0,2,0,0,0,2,1,0,0,0,2,2,0,1,0,1,2,1,0,1,0,2,3,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
878,5,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,2,1,0,1,1,0,0,0,0,2,1,2,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,2,1,2,0,2,0,0,2,2,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,2,0,0,0,0,1,1,2,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,1,2,1,1,1,0,2,0,0,3,2,0,0,1,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
485,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,2,0,1,0,1,0,0,0,2,0,3,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1,0,0,1,2,1,1,0,2,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
587,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,2,1,2,0,2,0,0,3,0,1,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3218,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,2,1,0,1,1,0,0,0,0,1,1,3,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,1,0,2,2,2,0,1,0,0,1,3,1,0,0,3,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2849,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,2,0,1,1,0,0,1,1,1,0,0,1,0,0,0,2,2,1,1,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,1,1,2,1,0,1,3,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,5,0,0,0,1,0,0,1,0,1,0,0,0,3,1,0,1,1,0,0,0,1,0,0,1,2,1,1,0,1,0,0,1,3,2,1,2,2,1,0,1,2,0,0,1,1,1,0,0,0,0,0,2,1,0,1,1,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,1,1,0,0,0,0,3,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,1,2,2,0,0,1,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
616,8,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,2,2,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,0,1,2,1,0,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
520,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,3,0,1,0,1,0,0,0,1,2,0,2,0,1,1,3,0,0,1,0,0,0,0,0,0,0,1,2,0,2,1,0,2,0,0,2,2,1,0,0,3,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
347,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,2,0,1,0,1,0,0,0,2,0,2,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,2,0,0,1,2,2,0,0,3,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2639,65,30,29,31,28,16,10,7,5,2,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,2,0,0,2,1,0,5,4,3,1,3,1,2,2,0,1,1,1,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2091,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,2,0,1,0,1,1,0,0,0,2,2,0,1,0,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,2,1,2,0,2,0,0,1,3,1,0,1,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1042,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2,0,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,1,2,1,1,1,0,1,1,0,1,1,1,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,2,0,0,1,1,0,0,0,1,1,2,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,3,1,1,1,1,0,0,2,3,0,0,1,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
843,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,2,1,0,1,1,0,0,0,0,1,2,1,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,2,0,0,2,3,0,0,1,3,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2,0,1,1,1,0,1,2,1,1,1,2,0,0,0,1,0,0,1,0,2,2,1,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
221,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,2,0,0,1,1,0,0,0,0,2,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,3,0,1,1,1,0,3,1,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,1,1,0,1,1,0,0,0,0,2,1,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,1,1,0,1,3,1,0,0,4,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,34,37,93,174,185,121,94,58,32,15,11,6,6,2,3,2,1,2,3,1,1,4,0,1,1,1,1,0,0,1,1,2,1,2,4,0,3,1,4,0,1,4,2,1,2,0,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
559,11,0,3,1,4,4,4,3,1,1,3,3,3,6,3,1,2,2,1,2,1,1,4,0,4,2,1,2,2,1,2,2,1,0,1,1,0,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,8,2,1,4,1,2,3,1,0,2,0,2,2,0,1,5,1,1,0,1,1,1,3,0,0,1,1,0,1,2,0,1,1,2,1,0,1,1,1,0,0,0,0,2,1,0,1,4,1,0,1,0,2,1,0,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,0,5,2,2,1,6,5,5,2,8,1,2,2,6,3,1,1,3,2,0,3,1,2,1,2,2,2,0,0,2,2,0,2,1,3,0,1,1,1,2,0,1,3,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2726,42,13,28,86,128,118,92,63,37,30,21,14,10,8,1,6,3,3,4,2,2,0,1,0,1,1,0,0,1,0,0,0,0,0,1,2,0,2,0,2,0,1,0,2,2,0,0,0,1,2,1,1,1,2,3,2,5,2,2,0,2,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
89,2,0,0,0,1,0,0,0,1,0,1,3,0,0,0,1,1,2,1,0,2,0,0,1,0,3,1,2,1,1,2,1,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,3,0,0,1,1,3,2,2,1,0,1,0,1,0,1,2,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,3,0,0,1,0,3,4,1,1,0,1,0,1,0,0,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1
1998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,2,0,2,1,4,1,1,2,0,0,1,2,1,2,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
748,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,2,1,0,0,1,1,4,1,3,0,0,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1
2474,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,2,2,0,2,0,0,0,0,0,0,3,0,0,1,0,0,3,2,3,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,1,1,4,4,0,0,1,0,1,0,0,1,2,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1
178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,2,0,0,2,1,1,3,3,0,0,1,1,0,0,0,3,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,1
258,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,2,4,3,0,0,0,1,1,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1
249,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,2,1,1,0,0,1,4,3,1,0,0,1,0,1,0,2,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1
2317,54,21,39,109,150,143,102,75,54,39,28,14,8,10,6,3,2,0,4,1,4,0,0,2,1,2,0,0,1,0,0,0,2,0,0,1,2,0,1,1,1,0,2,0,0,1,1,1,1,0,0,1,1,1,1,2,2,0,1,0,2,1,2,0,0,0,3,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2138,65,110,90,50,53,41,27,40,30,23,16,19,12,9,3,4,3,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,1,0,2,1,1,2,0,1,1,1,0,1,2,1,1,0,1,0,2,2,0,1,0,0,1,0,1,1,0,1,0,0,1,2
1156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,1,2,0,0,1,1,3,1,3,1,0,0,1,1,0,0,1,1,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,2,1,0,1,0,3,2,3,1,0,0,1,1,0,0,3,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
690,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,1,2,0,0,1,1,4,1,2,1,0,1,1,0,0,0,3,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,2,0,0,0,1,1,4,2,2,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,1
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,2,1,0,1,2,4,3,0,0,1,1,0,2,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,1,2,0,0,1,1,4,1,3,0,0,0,2,0,0,0,2,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1
524,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,3,0,0,1,1,0,4,2,2,0,0,1,1,0,0,1,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
376,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,3,2,0,1,1,0,0,0,2,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,1
570,26,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,1,1,3,1,1,1,3,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
461,11,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,2,3,1,0,1,2,1,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,2,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,2,1,0,1,0,0,1,1,1,3,1,1,1,3,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2820,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,1,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,4,0,1,1,3,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,2,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,3,2,1,0,2,2,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
214,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,3,1,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,1,2,0,1,0,0,1,2,0,3,1,1,1,2,1,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,3,1,1,0,0,0,3,2,3,0,2,2,1,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,2,2,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,2,0,1,2,3,0,0,1,3,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
570,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,2,1,0,1,0,0,1,1,1,4,0,1,3,0,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,3,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,2,1,0,1,0,0,1,1,1,3,2,0,1,3,0,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2514,59,30,22,65,92,124,111,83,59,50,27,37,11,14,18,6,2,4,4,2,3,0,1,2,2,0,0,1,1,1,1,2,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,3,0,1,3,1,2,0,2,2,0,1,0,1,0,2,0,1,0,1,2,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1
2540,113,133,71,40,40,29,44,28,25,16,21,17,6,7,5,1,1,3,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,1,0,2,4,0,2,1,4,2,0,0,1,0,2,1,2,0,1,1,1,1,1,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,2,1,0,1,0,0,1,1,1,3,1,1,1,3,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1881,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,2,1,0,1,0,0,1,0,1,2,3,0,0,4,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1233,2,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1,1,4,0,1,1,1,1,0,1,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
210,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,3,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,1,0,1,0,0,0,2,1,3,1,1,1,3,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,4,1,0,2,3,2,4,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
17,11,12,10,8,10,13,11,6,5,3,4,6,2,3,3,7,1,2,6,0,7,2,1,4,1,5,3,0,1,2,2,3,2,1,0,1,1,0,1,0,0,2,0,2,5,0,1,0,1,2,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2904,56,48,93,137,122,85,52,49,39,15,15,12,8,7,6,3,5,4,3,1,1,3,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,1,0,1,0,0,1,3,1,2,2,1,0,1,1,1,1,0,2,0,1,2,1,2,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2706,55,49,96,147,158,113,66,46,39,22,12,12,6,10,2,6,7,4,2,1,2,0,0,3,2,1,0,2,0,1,3,2,0,1,0,1,0,1,0,0,1,0,0,2,0,0,1,1,1,1,0,1,2,1,1,4,0,1,2,1,1,0,0,2,2,0,1,1,0,2,1,0,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,2,0,0,1,1,1,1,1,0,1,0,3,3,0,0,1,1,2,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
354,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
