0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.9979224,-0.82595176,-0.29517588,0.28680757,0.6095128,0.8794455,1.4012105,2.1040509,2.7389555,3.3799274,4.2092805,5.128879,5.9830008,6.8354816,7.7764964,8.73265,9.691466,10.658079,11.443994,12.143959,13.04159,12.91534,9.240953,1.8799748,-5.781874,-10.505923,-12.199008,-12.422361,-12.060084,-11.306936,-10.39418,-9.532028,-8.671896,-7.6814246,-6.723896,-6.0164804,-5.3768134,-4.603671,-3.787873,-3.0349014,-2.299249,-1.6096984,-1.0194851,-0.40628853,0.21014893,0.67319924,1.0356537,1.4158868,1.7058787,1.8924937
1.6692284,2.0112846,2.3439846,2.4909317,2.5433238,2.6715817,2.7966366,2.8105748,2.8240345,3.0128667,3.2294602,3.1516256,3.045789,3.2409663,3.1064491,2.500997,2.3457859,0.9536149,-5.5885277,-15.531524,-20.906357,-18.399002,-12.742928,-8.33,-5.1576085,-2.6083612,-0.93278104,0.24125256,1.345617,2.2027304,2.755426,3.2121131,3.5436316,3.6699471,3.5890272,3.36538,3.1867306,3.1095078,2.9797177,2.7122211,2.4880424,2.3923936,2.2744677,2.0616486,1.7743696,1.4882984,1.3237164,1.2797602,1.1360103,0.83570457
0.7395607,1.1240369,1.3726099,1.4454155,1.4691687,1.4238726,1.2509949,1.0652902,0.9615708,1.0253272,1.2193441,1.3646252,1.4093367,1.58651,2.040017,2.7487326,3.4100213,2.6561277,-1.0982622,-6.68877,-10.374031,-10.140216,-7.732364,-5.5601363,-4.063339,-2.6780837,-1.3114296,-0.13267083,0.73045677,1.1949238,1.4206135,1.7416779,2.0995982,2.257879,2.2248986,2.2451954,2.2428,2.070815,1.7818196,1.4971756,1.2747377,1.1729636,1.1325648,0.9791444,0.8235169,0.8071114,0.7331163,0.42478728,0.10715128,-0.043481298
2.1997542,2.5580342,2.7023892,2.6956477,2.6826458,2.8257773,3.09496,3.2129138,3.1959882,3.3378265,3.46685,3.4537144,3.6466796,3.7937348,3.3582437,3.1083317,2.903003,-0.37519297,-7.90464,-14.914353,-16.763407,-14.868092,-12.678537,-10.858011,-8.936574,-7.222405,-5.73075,-4.0050273,-2.1451025,-0.48489872,1.1123899,2.6192563,3.6258867,4.1905613,4.7260227,5.1580167,5.193683,4.995393,4.833046,4.6768675,4.447791,4.164623,3.8058848,3.4721377,3.263856,3.03543,2.624975,2.0987988,1.5997745,1.225297
1.4928921,1.6301496,1.7232975,1.7902526,1.9226928,2.1444376,2.372268,2.4718347,2.5100286,2.5901146,2.5954013,2.512846,2.575939,2.832118,2.7380197,1.7845238,0.12777697,-2.2425454,-5.724963,-9.598297,-11.743097,-11.067217,-8.827349,-6.7033324,-5.0463953,-3.4978783,-2.0005908,-0.78540456,0.12805393,0.8972925,1.4988387,1.8348475,1.933632,1.9572943,2.034531,2.2407014,2.4600406,2.4976895,2.3403904,2.234656,2.2213845,2.1181967,1.9960365,1.9778988,1.8782253,1.5531126,1.2615582,1.2163063,1.2202832,1.0657653
3.4841096,3.665674,3.802069,3.958077,4.170703,4.462435,4.629347,4.5810456,4.5920053,4.7316585,4.7381053,4.743441,4.8339696,4.4722548,3.9528623,4.105586,2.3997035,-5.5555406,-18.226938,-27.905844,-29.945677,-26.234863,-20.136276,-13.624706,-8.025718,-3.7284234,-0.32048455,2.2777772,3.8767748,4.7907357,5.4535413,5.867238,6.046288,6.106263,6.161989,6.213616,6.252857,6.194437,5.985837,5.648397,5.19239,4.6297827,4.073291,3.6888187,3.3171136,2.74135,2.1991823,1.919644,1.5942566,1.0083256
1.761654,2.0958767,2.4335554,2.4371197,2.3136175,2.3519614,2.4013507,2.334936,2.2977607,2.4711947,2.7123885,2.849024,2.978131,2.971598,2.0206385,-0.30703095,-3.1992016,-5.91685,-8.917133,-11.973229,-13.240612,-11.708238,-8.6700115,-5.795387,-3.5266378,-1.733843,-0.37135518,0.5618351,1.2060947,1.8226128,2.5022266,2.90862,2.810703,2.6774194,2.944488,3.2953305,3.2635608,3.0276375,2.8631613,2.6514676,2.3609672,2.186352,2.124881,1.9823132,1.7288616,1.4755859,1.2379053,1.036898,0.83756393,0.5428946
2.7494369,3.0789275,3.4189048,3.6311357,3.6440217,3.7118185,3.9314644,4.1924877,4.4226685,4.6661277,4.7859592,4.7432942,4.782507,4.766856,4.485879,4.5895967,4.375158,0.08832828,-10.507663,-23.1151,-30.693226,-30.460182,-24.588018,-16.600582,-9.175128,-3.6521008,-0.003019561,2.5816627,4.543589,5.703083,6.0665913,6.1459403,6.2189226,6.1396966,5.864256,5.6200566,5.483101,5.4427567,5.4232793,5.357747,5.0752106,4.5693355,3.864272,3.0710552,2.3719602,1.9063295,1.611351,1.35462,1.0122358,0.587924
0.9538795,1.409026,1.6893864,1.6345496,1.7522569,2.0659304,2.09502,1.9146444,2.073502,2.5646405,2.6848981,2.4011793,2.491004,2.9848335,2.821251,1.9249332,0.66641116,-2.6962862,-9.291714,-15.223383,-15.754535,-11.832966,-7.55331,-4.533774,-2.3044446,-0.58462495,0.7418618,1.8392783,2.6505997,3.1407673,3.2076812,2.8424857,2.5511243,2.6600797,2.6762874,2.2385986,1.8736087,1.9179913,2.0188327,1.8472487,1.5659379,1.4401205,1.4593836,1.3641454,1.1086552,0.95883465,0.9951421,0.9572641,0.7898409,0.6324327
1.7469919,1.6905968,1.5957396,1.7047555,1.87848,1.8882583,1.8281565,1.8693819,1.9945738,2.2029157,2.2716982,2.2575905,2.8555145,3.9809167,4.1905346,3.1147337,1.4070857,-2.8260221,-11.361871,-19.776316,-21.395054,-16.373796,-9.908989,-4.9159966,-1.2965236,1.1987199,2.669938,3.503501,3.9371357,4.076418,4.139008,4.288754,4.5312686,4.6212416,4.502192,4.139183,3.4275367,2.4801235,1.8686169,1.8088279,1.8327382,1.5552851,1.0634199,0.49098426,-0.021268366,-0.22997436,-0.122036,-0.08886388,-0.29253355,-0.4627113
2.8976557,3.2179658,3.561123,3.6806908,3.721497,3.9975917,4.3561883,4.473294,4.400827,4.408576,4.5794625,4.8102784,4.969219,5.051246,5.0980115,4.3265924,1.143828,-4.978647,-12.46125,-19.018238,-22.840574,-22.667244,-18.73069,-13.132513,-8.022745,-4.007859,-1.0008461,0.97978455,2.2035375,3.2054186,3.9754949,4.185051,4.0618987,4.1338725,4.364906,4.328969,4.0318937,3.7785327,3.5847628,3.3636522,3.1676347,3.0882492,3.032195,2.9091794,2.716541,2.5362928,2.4466884,2.2952826,1.9821786,1.7203418
1.5380073,1.6763744,1.8205371,1.9776517,2.1298437,2.1970956,2.231007,2.2934468,2.3335416,2.2943325,2.2831504,2.4567497,2.5930157,2.412147,2.1201684,1.9599242,1.0393587,-2.0630622,-6.7555223,-10.488461,-11.730751,-11.02964,-9.204227,-6.6483593,-4.1183834,-2.270599,-0.888146,0.2292385,0.83583796,1.1154549,1.597159,2.1839828,2.4917386,2.6138065,2.6894438,2.568637,2.3188694,2.240991,2.3077514,2.296048,2.161064,1.9872661,1.7645191,1.4992791,1.2410287,1.0547976,0.9365716,0.817755,0.7205446,0.68224305
2.0359712,2.2333903,2.2942727,2.213293,2.3358107,2.6758046,2.9268901,3.0715451,3.175431,3.061031,2.765256,2.737394,3.0227995,2.967142,1.8663771,-0.704945,-4.390325,-7.7693825,-9.593841,-10.291903,-10.760425,-10.667195,-9.353773,-7.292288,-5.2990794,-3.4860318,-1.7205095,-0.162263,0.9947688,1.767182,2.2485812,2.6086175,2.9574475,3.1849704,3.2501466,3.3116434,3.30659,3.0819263,2.8557982,2.8259737,2.776667,2.5559194,2.33652,2.1533978,1.9844087,1.7884505,1.4499063,1.0612155,0.92980886,0.9155646
2.1116285,2.2638674,2.5772042,2.9232697,3.0563025,3.042738,3.205334,3.5372732,3.7287793,3.71643,3.7252207,3.7634335,3.708189,3.7194462,3.9018195,4.219971,4.369273,2.3199317,-4.9434133,-16.022688,-23.727076,-23.317686,-17.891174,-12.44731,-8.240939,-4.717758,-2.028007,-0.18741351,1.2163526,2.2939982,3.0144289,3.4656587,3.664131,3.6868556,3.7364254,3.9287028,4.111906,4.0955796,3.9534278,3.8093565,3.6367605,3.444817,3.2937045,3.173828,2.934514,2.5903816,2.2941942,2.0449471,1.7674212,1.453418
1.034571,1.3726894,1.4735028,1.3178501,1.3059894,1.5970763,1.832284,1.7768804,1.6364979,1.6660793,1.8062215,1.731328,1.3736945,1.048324,0.9189393,0.4947532,-0.8363536,-3.013792,-5.9597783,-9.093473,-10.4350195,-8.571981,-5.169046,-2.6969466,-1.2762551,0.02488534,1.1541295,1.7032046,1.8860563,2.0015948,2.1820326,2.399059,2.2594981,1.6631613,1.2850009,1.3678075,1.3955493,1.109749,0.90001696,0.9906311,1.1247668,1.1314234,0.91609675,0.6055963,0.5841103,0.7886719,0.8393282,0.7181985,0.5714145,0.34869835
1.2417339,1.4473147,1.470461,1.5373329,1.5807158,1.5298771,1.5878806,1.7908531,1.941886,2.0281992,2.1135478,2.144467,2.2899015,2.664624,2.775197,2.1256,0.7946124,-1.3240275,-4.663676,-8.519187,-10.951637,-10.810831,-8.8309,-6.345193,-4.058524,-2.1856284,-0.78113186,0.29815614,1.1171782,1.6361566,1.9086455,2.0534375,2.1707323,2.183678,2.0749402,1.980714,2.0379884,2.2126696,2.3264213,2.2752998,2.1184473,1.9093386,1.6661836,1.4188432,1.2184241,1.0653604,0.84913003,0.5189856,0.31407773,0.3630864
1.0622289,1.1239666,1.3369129,1.5839784,1.6612295,1.6062903,1.656699,1.8582656,2.0256534,2.1159842,2.1898487,2.1893942,2.0650368,2.026867,2.0367415,1.5986444,-0.102342725,-3.827117,-9.072868,-13.183501,-13.601372,-10.738829,-7.0117726,-3.8680596,-1.4798608,0.09900413,1.0051119,1.7397623,2.3984573,2.6175442,2.4889867,2.4464982,2.4855325,2.3828855,2.2594867,2.2840364,2.274495,2.1083796,2.0201614,2.0011027,1.871269,1.6956673,1.6015078,1.4045178,1.0823596,0.93274593,0.91010046,0.69700617,0.42728785,0.4067032
0.5124047,0.82854426,1.5728104,1.7875693,1.3539687,1.1771513,1.5757225,1.8600774,1.7306993,1.7633183,2.0431507,2.024182,1.8103325,1.9077091,1.8504974,0.92730975,-0.62117034,-2.478181,-4.7280703,-6.779264,-7.8465314,-7.668189,-6.5380363,-4.7583914,-2.8864348,-1.3462967,-0.09978425,0.79338706,1.3505341,1.7561013,2.0367923,2.0356867,1.6679324,1.2245167,1.0832015,1.2588894,1.4618342,1.3973268,1.1588895,1.0129453,0.9948711,0.99263275,1.0590093,1.0598264,0.8121241,0.56138027,0.5526118,0.58273137,0.4038579,0.29677048
0.96636707,1.234573,1.4895003,1.5748395,1.4987437,1.5061853,1.8397182,2.2935946,2.484433,2.3672035,2.1964817,2.1065793,2.096371,2.213831,2.233403,1.5310155,-0.11872423,-2.401364,-5.2497454,-8.437398,-10.572454,-10.3629,-8.269765,-5.7062087,-3.4843926,-1.692828,-0.26427573,0.77922714,1.4387082,1.7406787,1.9290204,2.175761,2.3117883,2.1295235,1.8696556,1.8795484,1.991086,1.8992591,1.701451,1.6016667,1.5427259,1.510398,1.5111668,1.3544325,0.98674357,0.7758412,0.8110078,0.7768662,0.57267416,0.40599424
0.9630086,0.90372056,0.9024859,0.93812406,0.8560472,0.82137895,1.007951,1.2230479,1.2999046,1.473556,1.7902011,1.8796785,1.9193704,2.6366646,4.138312,5.613992,5.596732,1.7959473,-6.199784,-13.686022,-15.215767,-11.479559,-7.1036396,-4.0545583,-1.6542746,0.22030565,1.2672529,1.7022418,1.938481,2.1473768,2.2066822,1.9377729,1.6371145,1.7664319,2.0007596,1.7244977,1.236108,1.1769034,1.2461865,0.9420594,0.62200356,0.6831937,0.8308297,0.8324565,0.8339789,0.79423124,0.59189105,0.42018783,0.39002553,0.3230141
1.2322184,1.249698,1.2188457,1.302404,1.4087425,1.4549276,1.5590956,1.7569033,1.9191719,2.052341,2.162211,2.1429362,2.036692,2.081729,2.4149797,2.9980457,2.7969968,-0.6153962,-7.696706,-14.08282,-14.877301,-10.865689,-6.2396708,-2.9125035,-0.5851933,0.7667397,1.3757675,1.9294453,2.3548775,2.1231523,1.5285295,1.316331,1.4299773,1.3711729,1.2264332,1.2327361,1.2080348,1.1040225,1.1869156,1.3615654,1.3272375,1.287539,1.437795,1.4293067,1.0996326,0.86700845,0.92003673,0.9349427,0.80414575,0.70221347
1.8736271,1.9903836,2.1772594,2.417697,2.563947,2.5614278,2.489087,2.4988544,2.5742087,2.6068215,2.6091962,2.667933,2.7731724,2.837413,2.799889,2.1815596,-0.13162489,-4.8181696,-10.4459,-14.170141,-14.482959,-12.347759,-9.345395,-6.2596164,-3.51738,-1.550337,-0.24697427,0.7918548,1.5732027,2.0112813,2.3017986,2.6657288,3.0303175,3.088994,2.8167639,2.5260694,2.5145283,2.6995378,2.775768,2.6532369,2.4811177,2.276173,1.9374766,1.6408092,1.5510316,1.4267783,1.1335924,0.94792444,0.8894731,0.70173055
0.8515321,1.0642694,1.3501099,1.5234345,1.5614111,1.5875051,1.6363089,1.7143586,1.7649726,1.7839004,1.839029,1.8634349,1.8210917,1.9975933,2.3875892,2.302724,1.3423086,-0.5102693,-3.7121494,-7.8281198,-10.418885,-9.870874,-7.5076327,-5.304273,-3.5962386,-2.1820545,-1.1224772,-0.24169143,0.64361185,1.2463415,1.5025661,1.8058001,2.106902,2.0898042,1.8624396,1.7798896,1.8197261,1.7958682,1.768753,1.791887,1.751731,1.5714563,1.2906666,1.0374255,0.9884123,1.0554304,0.9411111,0.64662033,0.43780908,0.38433078
0.8624691,0.9978066,1.3293955,1.5592294,1.6598686,1.7172605,1.6677269,1.586622,1.6940947,1.8472865,1.7834605,1.7071459,1.7611676,1.6634437,1.3109965,0.93500423,0.3441216,-1.2462674,-4.2794423,-7.9362707,-10.232162,-9.806949,-7.442347,-4.92704,-3.0193884,-1.4655854,-0.13311243,0.8200623,1.4119467,1.8003242,2.1190138,2.343142,2.3163195,2.073151,1.9792858,2.1219335,2.0573094,1.7086259,1.4766536,1.4164635,1.1788855,0.8784892,0.79835886,0.7694239,0.60916656,0.5201258,0.6277069,0.70920783,0.6046852,0.4201259
0.921551,1.0541385,1.2169142,1.3466697,1.4389818,1.4872882,1.4979931,1.5580584,1.8120347,2.2096293,2.4321263,2.4698598,2.9086676,3.800413,4.358855,3.875281,1.7684174,-2.5828025,-8.225749,-12.269692,-12.735191,-10.479571,-7.565108,-5.0306535,-2.992276,-1.3863246,-0.17329317,0.76102835,1.4725338,1.8961743,1.9851687,1.973663,2.0401893,2.0822546,1.9743829,1.8452713,1.8217775,1.7684253,1.5883785,1.4298747,1.44879,1.5219737,1.487534,1.2974015,1.0973321,1.0197468,1.018968,0.92892295,0.7214915,0.558153
1.8209361,1.7557155,1.9058944,2.466746,2.9617043,3.0567095,3.0472784,3.1831987,3.3347485,3.3923404,3.451349,3.5579019,3.6270509,3.5365102,3.3411982,2.732233,0.50904435,-4.418189,-10.947416,-15.818457,-16.610847,-14.098236,-10.686999,-7.6749387,-4.9971123,-2.687217,-1.0014752,0.20162338,1.2940626,2.2884831,2.8759637,2.9925833,3.026763,3.2720659,3.41595,3.1713183,2.8314703,2.7024395,2.743477,2.729964,2.561929,2.3271027,2.1623037,2.0211725,1.791659,1.6003599,1.5428438,1.4118315,1.1070446,0.8264446
1.4514805,1.576608,1.5206211,1.4268727,1.5136098,1.620622,1.6668845,1.8626187,2.1733232,2.2392664,2.105986,2.1804113,2.5578635,2.7706385,2.2388842,0.5920261,-1.9841791,-4.856547,-7.3668313,-9.184752,-9.98681,-9.379668,-7.460755,-4.9774957,-2.7403078,-1.0451412,0.21502927,1.0963752,1.585404,1.857092,2.1430144,2.386421,2.3874924,2.16891,1.9823365,1.9505664,2.0370898,2.047346,1.8476619,1.5831349,1.5352849,1.6497073,1.7005174,1.595341,1.4175051,1.2663068,1.0877846,0.8194718,0.5553736,0.53225744
0.071894385,0.2949548,0.37754932,0.29325354,0.26144993,0.37020814,0.47834235,0.6287664,0.8956616,0.95230097,0.7187908,1.1113636,2.5323339,3.8729222,4.8053193,6.301254,6.864507,3.1385348,-3.883998,-8.971189,-9.76995,-8.327622,-6.521604,-4.661138,-3.064377,-1.9627739,-1.0650004,-0.24026465,0.25241423,0.33677816,0.4008055,0.74155474,1.1252058,1.302753,1.4885457,1.8508706,2.0711524,1.9479843,1.7371606,1.6943088,1.587571,1.164527,0.74081105,0.6549827,0.6850353,0.56485325,0.48407468,0.45825943,0.18604797,-0.1241615
1.8369015,1.9761536,2.1597567,2.3091712,2.4907806,2.7347417,2.838587,2.7411838,2.6553016,2.7744913,2.922561,2.8917234,2.9602773,3.3228104,3.3533874,2.4031484,0.6395647,-2.041895,-6.3709884,-11.292929,-13.872356,-12.964984,-10.452904,-8.165908,-6.263679,-4.4441943,-2.7053454,-1.2155291,-0.047768477,0.8773285,1.665788,2.147851,2.2850049,2.4062893,2.7282386,2.949672,2.9611294,3.0170603,3.047164,2.8348908,2.603636,2.5563316,2.4682112,2.2198462,2.0686135,2.0071275,1.7253804,1.3570225,1.2201229,1.2008114
0.80969435,1.021185,1.2921507,1.4198895,1.5287535,1.7007673,1.8967077,1.9693846,1.9653466,2.1679463,2.4903364,2.468059,2.5005233,3.4011543,4.387245,4.0718756,2.5212407,-0.24289282,-5.1943097,-11.068562,-14.066562,-12.593317,-8.995728,-5.7412834,-3.271653,-1.3094378,0.058556035,0.7863237,1.1428106,1.4601951,1.7931004,1.9509372,1.8402146,1.6396313,1.7099408,2.044417,2.1920705,1.9267666,1.6308538,1.6251976,1.6456286,1.4395462,1.2201068,1.0922587,0.9306775,0.8239397,0.9371057,1.035165,0.8457162,0.57791495
1.0927079,1.2570182,1.2883718,1.2907727,1.1644084,0.9443002,0.8638151,0.83194494,0.7424845,0.74439615,0.7023959,0.58825296,0.9139894,1.4378045,2.0273778,4.7080503,8.806576,6.97296,-4.0304127,-14.697827,-15.63411,-10.192952,-5.785221,-3.381813,-1.3054644,0.2096174,0.830045,1.136691,1.4275103,1.6678002,1.8522047,1.9296616,2.0139992,2.1236603,2.0815208,1.9139526,1.8376805,1.7170858,1.4182657,1.179947,1.1306157,0.9367112,0.43027222,0.09678772,0.21028279,0.3728674,0.2114414,-0.058808573,-0.18118656,-0.31101763
1.9669657,2.1725194,2.450361,2.8050873,3.0389729,3.105801,3.1174576,3.1758263,3.25193,3.326861,3.3723037,3.2554357,3.1208613,3.2395136,3.0250113,2.2438898,2.0655859,1.6246393,-3.519835,-13.704252,-21.293629,-20.779024,-15.536155,-10.511221,-6.3490067,-2.8633893,-0.76113176,0.4827805,1.7897512,2.795763,3.1128573,3.241259,3.4871252,3.5990596,3.544262,3.5320888,3.5267303,3.393147,3.2012298,3.0218205,2.9140265,2.8487675,2.692966,2.319555,1.7545881,1.2621821,1.0945363,0.9904284,0.737116,0.5771635
0.077808596,0.28406084,0.4912894,0.5869279,0.5144473,0.17208198,-0.34026727,-0.82878155,-1.1168346,-1.0286086,-0.7338144,-0.82689357,-0.9550122,-0.27676883,0.04844684,-0.27360624,2.5501106,7.857729,5.2829094,-8.506345,-19.821402,-17.909893,-9.568831,-4.116735,-1.1679114,1.6722766,3.591075,4.54381,5.492792,6.0763135,5.8006296,5.243856,4.8636084,4.506457,3.9327042,3.231118,2.5836403,2.09106,1.6844751,1.3214973,1.0209161,0.6835804,0.20240515,-0.28023407,-0.5336588,-0.5074166,-0.50487167,-0.745805,-0.96586317,-0.8858756
1.0716702,1.5145165,1.6875805,1.6536598,1.5231979,1.3034515,1.0331942,0.7305553,0.5718792,0.7152857,0.76766014,0.4317207,0.42506495,1.1325216,1.5933664,2.5711,6.345091,9.33891,3.580654,-9.211379,-16.936428,-14.421702,-8.433535,-4.718519,-2.5279503,-0.6832427,0.42870513,1.0180922,1.4477358,1.6394314,1.7944826,2.0845716,2.332902,2.3649085,2.2369542,2.0453615,1.8808621,1.7407769,1.5500197,1.328502,1.1542904,0.9606363,0.73979604,0.60620326,0.4669923,0.19733918,-0.03392807,-0.102240205,-0.17005798,-0.24358943
3.6793706,4.0071745,4.141333,4.3386097,4.7000494,4.9960475,5.2564077,5.6324506,5.935395,6.036637,6.005474,5.873462,6.1135607,6.7267175,6.229811,3.5781534,-0.46632046,-7.651172,-21.100199,-35.81286,-40.621037,-32.870075,-20.912317,-11.449726,-4.807069,-0.14766924,2.6871486,4.4450417,5.7335978,6.561726,6.7003903,6.4418216,6.407248,6.693269,6.740751,6.3300743,5.9845796,5.735611,5.291816,4.9892125,4.9959598,4.87705,4.5223308,4.1816974,3.7271955,3.113832,2.6227863,2.2663198,1.695766,1.0076103
2.7161584,3.0702167,3.3225174,3.4235108,3.4833252,3.5989532,3.8026843,4.045546,4.1728315,4.19797,4.3278017,4.4606304,4.518545,5.026855,5.909807,5.7436066,2.8260586,-4.5702033,-16.662306,-28.436708,-32.191277,-26.643286,-17.803972,-10.584799,-5.2590647,-1.2439144,1.4635769,3.2536452,4.4658833,5.186327,5.6811533,6.1052685,6.3246164,6.274499,6.0609207,5.8008747,5.598202,5.315073,4.7708964,4.2036757,3.8175068,3.4290953,2.9667249,2.4950776,2.0389576,1.7185446,1.610402,1.4470948,1.0528606,0.61745304
1.7832643,1.9130104,2.0620015,2.2559752,2.4315863,2.5209308,2.5116348,2.46782,2.5053546,2.593622,2.5660286,2.3719833,2.2119603,1.959801,1.1968225,-0.11827922,-1.8123746,-4.450121,-8.472252,-12.351479,-13.622583,-11.807481,-8.660484,-5.783327,-3.4049435,-1.4072783,0.13401774,1.2060456,1.9753917,2.505731,2.7478848,2.8007817,2.8085384,2.7850573,2.676881,2.630924,2.7394753,2.807786,2.7012994,2.472564,2.20836,1.9621228,1.8522743,1.8567764,1.8010129,1.6287056,1.4226673,1.1668683,0.8576391,0.62350655
1.8233856,1.8812674,1.8720669,1.8994656,2.0523736,2.1414764,2.0969915,2.122926,2.292191,2.379045,2.4201689,2.5091112,2.5775387,2.6936476,2.5909343,1.3186752,-1.4562206,-4.885493,-8.676963,-12.85739,-15.618621,-14.536685,-10.224997,-5.560181,-2.2248366,0.0024466354,1.6467267,2.692775,2.9869502,2.937843,3.0935142,3.256883,3.0537753,2.747319,2.7152925,2.7335286,2.5167246,2.222923,2.0908155,2.0838563,2.0088327,1.908595,1.881165,1.795824,1.4988163,1.2322482,1.1200304,0.9480707,0.73555493,0.7344772
1.6718714,1.9193077,2.1826112,2.247484,2.2058063,2.3718946,2.6838188,2.7865717,2.6993933,2.758681,2.9608362,3.175009,3.5259578,3.9562662,3.818661,2.6733263,0.5010905,-3.458053,-9.487126,-14.853507,-15.989671,-13.067164,-9.155128,-5.9588385,-3.3115177,-1.2825239,-0.015429151,0.8455226,1.5000085,1.7804154,1.9160724,2.224041,2.4888906,2.5089004,2.4217138,2.3718846,2.299553,2.2720954,2.2805405,2.242767,2.1408188,2.0273752,1.9022112,1.8347341,1.6869254,1.4118376,1.225661,1.2077371,1.0647717,0.8197759
0.6685032,0.26951697,-0.11876306,-0.4209379,-0.8406809,-1.4287133,-1.9883273,-2.5052998,-3.1327617,-3.7956362,-4.453368,-5.1968684,-6.0770755,-7.0200777,-8.004471,-9.045271,-10.063834,-10.853159,-11.547226,-12.426855,-12.544473,-9.592548,-3.061183,4.111016,8.777925,10.692563,11.225725,11.082583,10.447068,9.643228,8.899141,8.157661,7.343332,6.4890695,5.6643267,4.947082,4.265568,3.5594552,2.861761,2.2527096,1.68042,1.1102631,0.6200504,0.23677133,-0.13613205,-0.5687028,-1.0088646,-1.3479592,-1.587044,-1.7449354
-0.661096,-0.22876532,0.21857087,0.56185037,0.91634125,1.5044359,2.28853,3.0105858,3.6529992,4.3795953,5.155465,5.815843,6.3835125,7.100035,8.049855,9.132093,10.124575,10.769158,11.293671,12.186342,12.430047,9.559611,3.0082867,-4.261752,-9.057399,-11.127446,-11.848644,-11.935434,-11.438375,-10.538891,-9.588185,-8.659338,-7.700007,-6.8136687,-6.0317364,-5.1933303,-4.2442565,-3.443726,-2.947845,-2.57154,-2.076242,-1.5070045,-0.9988429,-0.52859557,0.0229683,0.5731214,0.9379472,1.1755735,1.4852009,1.94231
3.3435712,3.7101452,4.0336456,4.3465176,4.524745,4.6636496,4.876383,4.90203,4.884259,5.127855,5.2065406,4.9765825,5.260936,4.44159,-1.1930118,-10.372624,-16.485136,-17.129097,-16.615055,-17.529806,-17.755074,-15.442264,-11.493315,-7.462317,-4.0914674,-1.4215763,0.68609,2.3006299,3.360819,4.119376,4.8509235,5.456575,5.6642685,5.51226,5.2414694,5.093648,5.075041,4.9963927,4.691184,4.352898,4.1319633,3.8682864,3.4847276,3.152631,2.8512876,2.274234,1.6423006,1.4101676,1.2184563,0.7421359
1.5226859,1.5537122,1.7287488,1.8670813,1.9473656,2.082853,2.205871,2.1893737,2.1323793,2.2281902,2.3476908,2.324046,2.357763,2.5196548,2.3790658,1.9560044,1.8235482,0.9296645,-3.2350347,-9.967025,-14.467533,-13.820469,-10.229865,-6.8462076,-4.3910713,-2.5386508,-1.2361026,-0.31412768,0.4734279,1.0930806,1.5340774,1.947789,2.335901,2.6017687,2.7059388,2.687374,2.6619725,2.588586,2.4181056,2.3071742,2.3331027,2.263962,1.9169507,1.5334804,1.3280241,1.1313994,0.81700504,0.6596026,0.7844157,0.834049
1.6302787,1.716044,1.8353317,1.9979439,2.1453712,2.2186136,2.2618,2.2652268,2.253278,2.3120587,2.353624,2.4142191,2.6462104,2.7710602,2.4806325,2.3854196,2.3756073,0.17832772,-5.1616373,-10.381984,-12.139877,-11.0812,-9.401315,-7.8119006,-6.3598447,-5.258258,-4.2878604,-3.148742,-1.9808497,-0.9315768,0.090015024,1.0977386,1.9614456,2.6370754,3.1380486,3.4597986,3.637044,3.74648,3.7623672,3.6207974,3.3963468,3.2280746,3.111611,2.9164455,2.5531778,2.135852,1.8863305,1.7726744,1.5220916,1.0948172
3.1734009,3.2121208,3.3868146,3.6420925,3.839083,4.069142,4.360197,4.515857,4.5068164,4.48121,4.4588475,4.5372586,4.706233,4.6352415,4.649444,4.9050493,2.4784052,-5.82336,-16.911526,-24.046875,-25.367252,-23.481749,-19.724386,-14.381692,-8.952099,-4.65474,-1.420746,0.97170234,2.6338954,3.8275344,4.638206,5.059861,5.3640437,5.701907,5.9627137,6.049302,5.974364,5.788628,5.6320806,5.5392175,5.3594427,4.9198074,4.306203,3.721537,3.210698,2.655605,2.0516903,1.5830599,1.2883058,0.94962937
0.77743715,1.2850178,1.4914199,1.2657468,0.9443536,0.89396816,1.1602309,1.486274,1.621808,1.6969454,1.8239939,1.8619121,1.862218,2.078694,2.4176993,2.5863533,2.2165337,0.463599,-3.1901941,-7.2632904,-9.213517,-8.481626,-6.6377296,-4.8512135,-3.19441,-1.7498664,-0.7050706,0.12163484,0.942993,1.6827594,2.5471606,3.6669924,3.741883,1.6011306,-1.0763452,-1.728025,-0.6719142,0.09334351,0.20143753,0.42986774,0.79944825,0.9548587,1.0078795,1.1535643,1.2558892,1.2233537,1.208365,1.2379616,1.1725397,0.9947954
